# wave flux sigma
20968.0	0.091235648	0.045601850
20969.8	0.082250551	0.045479924
20971.5	0.074388205	0.045386770
20973.2	0.075525383	0.045439963
20975.0	0.087191170	0.045687017
20976.8	0.10625114	0.046110481
20978.5	0.12643960	0.046586529
20980.2	0.13984037	0.046902882
20982.0	0.13981609	0.046884142
20983.8	0.12590068	0.046509200
20985.5	0.11114646	0.046053100
20987.2	0.10474463	0.045734396
20989.0	0.10665479	0.045663420
20990.8	0.11053064	0.045849956
20992.5	0.11190165	0.046250852
20994.2	0.11125817	0.046763423
20996.0	0.11071936	0.047231792
20997.8	0.11030450	0.047589277
20999.5	0.10961500	0.047912474
21001.2	0.10840095	0.048379018
21003.0	0.10586094	0.049078818
21004.8	0.10176139	0.049893842
21006.5	0.099536537	0.050745814
21008.2	0.10283156	0.051974676
21010.0	0.11106388	0.054025189
21011.8	0.11909806	0.056826687
21013.5	0.12265126	0.059688073
21015.2	0.12230863	0.061821873
21017.0	0.12219203	0.063202316
21018.8	0.12375232	0.064097895
21020.5	0.12375365	0.064862582
21022.2	0.11477521	0.065832361
21024.0	0.092660035	0.067065405
21025.8	0.065741032	0.067944876
21027.5	0.049564213	0.067701334
21029.2	0.047534996	0.066167140
21031.0	0.052764235	0.063941935
21032.8	0.058454712	0.061913669
21034.5	0.064254310	0.060623870
21036.2	0.073295792	0.060108443
21038.0	0.085054422	0.059977605
21039.8	0.096896241	0.060081229
21041.5	0.10722784	0.060482151
21043.2	0.11665360	0.061283037
21045.0	0.12663918	0.062421280
21046.8	0.13694135	0.063835875
21048.5	0.14474508	0.065833138
21050.2	0.14819535	0.068961202
21052.0	0.14742330	0.073153358
21053.8	0.14245711	0.077419988
21055.5	0.13091187	0.080649583
21057.2	0.10691078	0.082417276
21059.0	0.071563641	0.083180857
21060.8	0.037180383	0.082835881
21062.5	0.023951966	0.080850386
21064.2	0.041789375	0.077059355
21066.0	0.078488360	0.072247037
21067.8	0.10731566	0.067822691
21069.5	0.11552142	0.064451272
21071.2	0.10868015	0.062030187
21073.0	0.10060493	0.060338165
21074.8	0.10221422	0.059359680
21076.5	0.11457999	0.059208145
21078.2	0.12965069	0.059939929
21080.0	0.14019766	0.061227724
21081.8	0.14667813	0.062805611
21083.5	0.15199603	0.064562087
21085.2	0.15667238	0.066597451
21087.0	0.15917615	0.068936150
21088.8	0.15765833	0.071056784
21090.5	0.15272701	0.072387547
21092.2	0.14731968	0.073222718
21094.0	0.14673998	0.074623484
21095.8	0.15367130	0.077231283
21097.5	0.16472200	0.080232231
21099.2	0.17323546	0.081523531
21101.0	0.17638199	0.080575464
21102.8	0.17399760	0.078998011
21104.5	0.16662925	0.079325794
21106.2	0.15528266	0.082601145
21108.0	0.14091187	0.086924166
21109.8	0.12510679	0.087854824
21111.5	0.11415014	0.083678540
21113.2	0.11504408	0.075959356
21115.0	0.12749087	0.067993525
21116.8	0.14248879	0.062269748
21118.5	0.15130750	0.059286129
21120.2	0.15217665	0.058327127
21122.0	0.15073569	0.058381967
21123.8	0.15116952	0.059198941
21125.5	0.15413668	0.060462280
21127.2	0.15555187	0.061434198
21129.0	0.14934666	0.061357607
21130.8	0.13299403	0.060110191
21132.5	0.11479216	0.058661870
21134.2	0.10196901	0.057647639
21136.0	0.096491634	0.057217433
21137.8	0.095823097	0.057226821
21139.5	0.096631683	0.057555321
21141.2	0.096280056	0.058413751
21143.0	0.094897278	0.060276424
21144.8	0.095650070	0.063548884
21146.5	0.10211551	0.067817785
21148.2	0.11366368	0.071575774
21150.0	0.12461376	0.073002523
21151.8	0.12795736	0.070914805
21153.5	0.12493790	0.066959551
21155.2	0.12067459	0.062984991
21157.0	0.11994167	0.060221333
21158.8	0.12396543	0.058956484
21160.5	0.13091876	0.059267906
21162.2	0.13870543	0.062200374
21164.0	0.14613374	0.068805141
21165.8	0.15046003	0.079224922
21167.5	0.14732457	0.091042525
21169.2	0.13587108	0.099659123
21171.0	0.12168457	0.10110950
21172.8	0.11414387	0.094375190
21174.5	0.11615750	0.084846993
21176.2	0.12552089	0.076759014
21178.0	0.13734259	0.071667734
21179.8	0.14599347	0.068675779
21181.5	0.14685599	0.066634081
21183.2	0.14038113	0.065400193
21185.0	0.13605966	0.064964899
21186.8	0.14104053	0.064934041
21188.5	0.15495559	0.064739606
21190.2	0.17169033	0.064135129
21192.0	0.18395539	0.063338248
21193.8	0.18541015	0.062820950
21195.5	0.17907960	0.062670984
21197.2	0.17131988	0.062623380
21199.0	0.16756176	0.062392008
21200.8	0.16792177	0.061941784
21202.5	0.16688678	0.061445953
21204.2	0.15728018	0.061107384
21206.0	0.14058598	0.060993273
21207.8	0.12280337	0.061120954
21209.5	0.11018145	0.061449496
21211.2	0.10639799	0.061850272
21213.0	0.11096639	0.062129731
21214.8	0.11973904	0.062143400
21216.5	0.12743363	0.062252993
21218.2	0.13084273	0.063323770
21220.0	0.12543981	0.066362115
21221.8	0.10760062	0.071607775
21223.5	0.081943536	0.077742387
21225.2	0.065933166	0.081571618
21227.0	0.070584468	0.081088911
21228.8	0.090787680	0.076709914
21230.5	0.11265847	0.070854880
21232.2	0.12634431	0.066264699
21234.0	0.13068175	0.064753310
21235.8	0.12747618	0.068058506
21237.5	0.11748986	0.076190938
21239.2	0.098748674	0.088118676
21241.0	0.073422275	0.10012134
21242.8	0.049532943	0.10688007
21244.5	0.036243653	0.10466309
21246.2	0.041192363	0.093968548
21248.0	0.061633950	0.081126179
21249.8	0.088705669	0.070778584
21251.5	0.11070694	0.064642661
21253.2	0.12220489	0.061918560
21255.0	0.12607090	0.060996600
21256.8	0.12705267	0.060776379
21258.5	0.12697464	0.060722515
21260.2	0.12553663	0.060797942
21262.0	0.12344670	0.061121903
21263.8	0.12119266	0.061938150
21265.5	0.11698556	0.063615830
21267.2	0.10788406	0.066579486
21269.0	0.096331862	0.070395037
21270.8	0.088598296	0.074068109
21272.5	0.088794237	0.076404284
21274.2	0.093287588	0.076597650
21276.0	0.095849095	0.074514354
21277.8	0.098916837	0.070693946
21279.5	0.11064515	0.066872710
21281.2	0.13143937	0.064238479
21283.0	0.15359504	0.063031528
21284.8	0.16850733	0.062675487
21286.5	0.17194366	0.062501766
21288.2	0.16555904	0.062203684
21290.0	0.15938633	0.061904830
21291.8	0.16074183	0.061755852
21293.5	0.16785575	0.061747787
21295.2	0.17246627	0.061751751
21297.0	0.17021423	0.061684800
21298.8	0.16318302	0.061634409
21300.5	0.15383416	0.061822025
21302.2	0.14110235	0.062552697
21304.0	0.12490260	0.064201589
21305.8	0.10723058	0.066989520
21307.5	0.092996617	0.070665010
21309.2	0.091699132	0.074290106
21311.0	0.10470660	0.076970627
21312.8	0.12464675	0.078690860
21314.5	0.14231619	0.080187327
21316.2	0.15464144	0.082000998
21318.0	0.16239758	0.083527889
21319.8	0.16160977	0.082823827
21321.5	0.14894026	0.079396556
21323.2	0.12800898	0.074521480
21325.0	0.11094338	0.070579396
21326.8	0.10933275	0.069213161
21328.5	0.12439258	0.069900030
21330.2	0.14601217	0.070121619
21332.0	0.16144512	0.068506847
21333.8	0.16339091	0.065950941
21335.5	0.14930432	0.063916671
21337.2	0.12514532	0.062961047
21339.0	0.10427811	0.062773932
21340.8	0.099252101	0.062962707
21342.5	0.10632199	0.063373781
21344.2	0.11841928	0.064089825
21346.0	0.13022839	0.065106639
21347.8	0.13946458	0.066211867
21349.5	0.14561662	0.067060313
21351.2	0.14738853	0.067295339
21353.0	0.14338688	0.066922914
21354.8	0.13420991	0.066099248
21356.5	0.12427084	0.065115263
21358.2	0.11866160	0.064349876
21360.0	0.11913729	0.064150235
21361.8	0.12307419	0.064719451
21363.5	0.12552268	0.065652978
21365.2	0.12511517	0.066452073
21367.0	0.12274065	0.066774659
21368.8	0.11852735	0.066689818
21370.5	0.11206636	0.066547779
21372.2	0.10736522	0.066565426
21374.0	0.10972181	0.066483414
21375.8	0.11726399	0.065985885
21377.5	0.12259831	0.065074253
21379.2	0.12320972	0.064072573
21381.0	0.12531845	0.063314214
21382.8	0.13550216	0.062947977
21384.5	0.14804004	0.062828611
21386.2	0.15575257	0.062850987
21388.0	0.15659840	0.062941604
21389.8	0.15337276	0.063039609
21391.5	0.14941924	0.063083265
21393.2	0.14712185	0.063024685
21395.0	0.14876071	0.062908100
21396.8	0.15656821	0.062808071
21398.5	0.16901466	0.062773831
21400.2	0.17993558	0.062803791
21402.0	0.18305591	0.062875612
21403.8	0.17456331	0.062984800
21405.5	0.15791755	0.063133798
21407.2	0.13764835	0.063348726
21409.0	0.11871937	0.063672010
21410.8	0.10383941	0.064098003
21412.5	0.093841368	0.064503726
21414.2	0.090260921	0.064681113
21416.0	0.092389018	0.064622459
21417.8	0.098002127	0.064475751
21419.5	0.10502968	0.064403706
21421.2	0.11430617	0.064440437
21423.0	0.12816153	0.064487404
21424.8	0.14557320	0.064437978
21426.5	0.15940621	0.064358137
21428.2	0.16419341	0.064338748
21430.0	0.15933860	0.064346893
21431.8	0.14760073	0.064241156
21433.5	0.13079164	0.063942929
21435.2	0.11105335	0.063559983
21437.0	0.096047911	0.063296434
21438.8	0.094248677	0.063235528
21440.5	0.10796029	0.062491755
21442.2	0.12951231	-0.045424593
21444.0	0.14611159	-9.1062663
21445.8	0.14899209	-4480.4246
21447.5	0.14511763	-269916.40
21449.2	0.14228167	-11658180.
21451.0	0.14277645	-3.2689749e+08
21452.8	0.14408974	-6.4493274e+09
21454.5	0.14390286	-1.0469626e+11
21456.2	0.14122399	-2.2406816e+12
21458.0	0.13693087	-2.2791414e+13
21459.8	0.13496105	-1.5099555e+14
21461.5	0.13999518	-7.2230113e+14
21463.2	0.14917623	-2.5532650e+15
21465.0	0.15060830	-6.7135916e+15
21466.8	0.13214619	-1.3254615e+16
21468.5	0.10387151	-1.8556009e+16
21470.2	0.084640145	-1.8941365e+16
21472.0	0.088322986	-1.4151204e+16
21473.8	0.11116138	-7.6457515e+15
21475.5	0.13608390	-2.8705185e+15
21477.2	0.14897160	-8.3889315e+14
21479.0	0.15387624	-1.8411501e+14
21480.8	0.15621884	-2.9993294e+13
21482.5	0.15504489	-3.4182432e+12
21484.2	0.14897353	-2.5930659e+11
21486.0	0.14339891	-7.6015818e+09
21487.8	0.14730026	-4.0525138e+08
21489.5	0.15775114	-15239295.
21491.2	0.16698278	-394861.95
21493.0	0.17160158	-8425.0646
21494.8	0.17545700	-93.606685
21496.5	0.18471962	-0.015611193
21498.2	0.20420999	0.13989119
21500.0	0.22931673	0.15820803
21501.8	0.24616422	0.15952519
21503.5	0.23916228	0.14454058
21505.2	0.20796551	0.12073631
21507.0	0.16967606	0.097940219
21508.8	0.14288460	0.083367805
21510.5	0.12690260	0.076264204
21512.2	0.11577634	0.074328220
21514.0	0.10803966	0.074923888
21515.8	0.10618496	0.075827149
21517.5	0.11112021	0.075957612
21519.2	0.12049620	0.075782894
21521.0	0.13069578	0.076518127
21522.8	0.13915019	0.078962077
21524.5	0.14358478	0.083758452
21526.2	0.14495183	0.091305433
21528.0	0.14825761	0.10065675
21529.8	0.15713002	0.10805766
21531.5	0.16549405	0.10980926
21533.2	0.16747413	0.10514534
21535.0	0.16427848	0.096709584
21536.8	0.16130159	0.088457978
21538.5	0.16015152	0.082801873
21540.2	0.15869524	0.079731762
21542.0	0.15764724	0.077530627
21543.8	0.15851025	0.075456673
21545.5	0.15840134	0.073534156
21547.2	0.15094423	0.072016019
21549.0	0.13276386	0.070943646
21550.8	0.11035783	0.070137602
21552.5	0.098310037	0.069457299
21554.2	0.10347993	0.069037108
21556.0	0.12098268	0.069000441
21557.8	0.13935408	0.069276777
21559.5	0.15101453	0.069643958
21561.2	0.15710010	0.069843658
21563.0	0.16242666	0.069867799
21564.8	0.16701491	0.070061735
21566.5	0.17070621	0.071143419
21568.2	0.17695378	0.073873337
21570.0	0.18960790	0.078324513
21571.8	0.20802797	0.083135403
21573.5	0.22540790	0.086008366
21575.2	0.23517728	0.085681473
21577.0	0.23070282	0.082524127
21578.8	0.20892954	0.078195932
21580.5	0.17532833	0.074464412
21582.2	0.14391757	0.072371565
21584.0	0.12589571	0.071483842
21585.8	0.12597760	0.071192825
21587.5	0.14388829	0.071049275
21589.2	0.17222943	0.070844618
21591.0	0.19646765	0.070542859
21592.8	0.20038367	0.070186708
21594.5	0.18770059	0.069864442
21596.2	0.17048575	0.069729136
21598.0	0.15923136	0.069990053
21599.8	0.15649403	0.070725133
21601.5	0.15963650	0.071693897
21603.2	0.16717987	0.072298356
21605.0	0.17850784	0.072177835
21606.8	0.19025842	0.071416887
21608.5	0.19645100	0.070396026
21610.2	0.19338392	0.069507243
21612.0	0.18061466	0.068972727
21613.8	0.15874040	0.068836594
21615.5	0.13541549	0.068873773
21617.2	0.11899433	0.068944464
21619.0	0.11253029	0.069080855
21620.8	0.11215995	0.069530594
21622.5	0.11300799	0.070658906
21624.2	0.11230601	0.072728278
21626.0	0.10872394	0.075236251
21627.8	0.10200777	0.077339754
21629.5	0.095365173	0.078238246
21631.2	0.096023065	0.077648070
21633.0	0.11099200	0.075890747
21634.8	0.13972743	0.073595044
21636.5	0.16535697	0.071485073
21638.2	0.17315932	0.069916324
21640.0	0.15988288	0.068979739
21641.8	0.13602906	0.068586711
21643.5	0.11713478	0.068607792
21645.2	0.11350789	0.068923570
21647.0	0.11911161	0.069378420
21648.8	0.12398591	0.069873865
21650.5	0.12032601	0.070307104
21652.2	0.10669095	0.070589556
21654.0	0.089425955	0.070686811
21655.8	0.080749150	0.070618502
21657.5	0.083561441	0.070507131
21659.2	0.090871174	0.070465171
21661.0	0.094666124	0.070597114
21662.8	0.094885684	0.070989258
21664.5	0.097231204	0.071673529
21666.2	0.10528172	0.072463045
21668.0	0.11615455	0.072888635
21669.8	0.12703920	0.072637664
21671.5	0.13722355	0.071890252
21673.2	0.14804943	0.071208473
21675.0	0.16114464	0.071044775
21676.8	0.17505983	0.071506151
21678.5	0.18267489	0.072197259
21680.2	0.17806458	0.072691048
21682.0	0.16356942	0.072592981
21683.8	0.14760141	0.071797887
21685.5	0.13500219	0.070611901
21687.2	0.12622168	0.069573186
21689.0	0.12345811	0.068901500
21690.8	0.12836958	0.068559979
21692.5	0.13393546	0.068579794
21694.2	0.12841320	0.069163627
21696.0	0.10847208	0.070624558
21697.8	0.087023881	0.073699595
21699.5	0.080398020	0.078646317
21701.2	0.089694326	0.084906384
21703.0	0.10363623	0.090436107
21704.8	0.11110670	0.092590547
21706.5	0.11196893	0.089986406
21708.2	0.11734538	0.083808760
21710.0	0.13407934	0.077574861
21711.8	0.15804182	0.073256322
21713.5	0.17904399	0.071117477
21715.2	0.18815882	0.070478376
21717.0	0.18275407	0.070586273
21718.8	0.16743624	0.070841134
21720.5	0.15282605	0.070774812
21722.2	0.14353681	0.070283955
21724.0	0.13910746	0.069591055
21725.8	0.13666915	0.069030195
21727.5	0.13398503	0.068790454
21729.2	0.13259404	0.068847308
21731.0	0.13821641	0.069006924
21732.8	0.15528079	0.069205630
21734.5	0.18039249	0.069507429
21736.2	0.20201463	0.069956689
21738.0	0.21003277	0.070433888
21739.8	0.20483665	0.070722549
21741.5	0.19879682	0.070825068
21743.2	0.19700728	0.070811601
21745.0	0.19648918	0.070741049
21746.8	0.19260329	0.070808250
21748.5	0.18658663	0.071451836
21750.2	0.18477739	0.073217216
21752.0	0.18624808	0.075844970
21753.8	0.18357218	0.078394953
21755.5	0.17287437	0.079493434
21757.2	0.15898922	0.078324928
21759.0	0.14905254	0.075459149
21760.8	0.14482720	0.072511927
21762.5	0.14188721	0.070551438
21764.2	0.13943729	0.069548759
21766.0	0.13994093	0.069126237
21767.8	0.14506367	0.069021771
21769.5	0.15405918	0.069166918
21771.2	0.16569971	0.069599650
21773.0	0.17765285	0.070334558
21774.8	0.18712093	0.071375469
21776.5	0.19265356	0.072581646
21778.2	0.19428547	0.073706314
21780.0	0.19110610	0.074624953
21781.8	0.18122762	0.075507420
21783.5	0.16955856	0.076650123
21785.2	0.16250289	0.078347378
21787.0	0.16220259	0.081335678
21788.8	0.16661707	0.087160465
21790.5	0.17558317	0.097558186
21792.2	0.19124522	0.11213374
21794.0	0.20714200	0.12520650
21795.8	0.21111425	0.13034684
21797.5	0.19755177	0.12435925
21799.2	0.17586256	0.10983248
21801.0	0.16001441	0.093302871
21802.8	0.15087476	0.081364343
21804.5	0.13608669	0.074884481
21806.2	0.11394178	0.072244546
21808.0	0.094936611	0.071480597
21809.8	0.089076776	0.071304458
21811.5	0.095541711	0.071197176
21813.2	0.10645903	0.071114311
21815.0	0.11800820	0.071125917
21816.8	0.13166387	0.071251568
21818.5	0.14692104	0.071528591
21820.2	0.16029730	0.072008993
21822.0	0.16810034	0.072691039
21823.8	0.16658887	0.073518015
21825.5	0.15617770	0.074319822
21827.2	0.13946927	0.074892595
21829.0	0.12373277	0.075076410
21830.8	0.11737565	0.074884011
21832.5	0.12254641	0.074557630
21834.2	0.13183232	0.074662029
21836.0	0.13487372	0.075630590
21837.8	0.12773856	0.077366675
21839.5	0.11368374	0.079162761
21841.2	0.10159763	0.080324360
21843.0	0.099715656	0.080767423
21844.8	0.10957384	0.080526982
21846.5	0.12148840	0.079340767
21848.2	0.12818889	0.077077680
21850.0	0.12800274	0.074412362
21851.8	0.12542314	0.072299326
21853.5	0.12830069	0.071163567
21855.2	0.14253630	0.070934276
21857.0	0.16104972	0.071482208
21858.8	0.17288254	0.073360293
21860.5	0.17235652	0.077562300
21862.2	0.16236687	0.084632741
21864.0	0.14900509	0.093373925
21865.8	0.13548001	0.099900505
21867.5	0.12162707	0.10100727
21869.2	0.10733028	0.096361636
21871.0	0.094330498	0.088561736
21872.8	0.087437233	0.081165070
21874.5	0.094117188	0.076309261
21876.2	0.11903123	0.074118894
21878.0	0.15038882	0.073161982
21879.8	0.17340320	0.072772729
21881.5	0.18084878	0.072795132
21883.2	0.17707938	0.073180834
21885.0	0.17080081	0.073744073
21886.8	0.16634213	0.074133177
21888.5	0.16231880	0.074100249
21890.2	0.15870069	0.073647524
21892.0	0.15697042	0.073068255
21893.8	0.15708810	0.072760414
21895.5	0.15831296	0.072896657
21897.2	0.16238160	0.073237643
21899.0	0.16984703	0.073357411
21900.8	0.17760431	0.073120833
21902.5	0.18081199	0.072698234
21904.2	0.17720048	0.072444054
21906.0	0.16928461	0.072717601
21907.8	0.16115805	0.073731632
21909.5	0.15344243	0.074970597
21911.2	0.14714060	0.075688910
21913.0	0.14778652	0.075412539
21914.8	0.15970548	0.074400776
21916.5	0.17728284	0.073332443
21918.2	0.18601806	0.072659036
21920.0	0.18200569	0.072271383
21921.8	0.17286637	0.072057391
21923.5	0.16854454	0.072009484
21925.2	0.17181498	0.072112317
21927.0	0.17539130	0.072271546
21928.8	0.16806783	0.072395944
21930.5	0.15346124	0.072576182
21932.2	0.14231162	0.072997543
21934.0	0.14016236	0.073758599
21935.8	0.14252969	0.074822397
21937.5	0.14288262	0.076207432
21939.2	0.14139462	0.078589556
21941.0	0.14373387	0.083564612
21942.8	0.15448449	0.093350411
21944.5	0.17662810	0.10876036
21946.2	0.20739953	0.12667815
21948.0	0.23390671	0.14006602
21949.8	0.23874324	0.13994895
21951.5	0.22831771	0.12753588
21953.2	0.21631450	0.10913702
21955.0	0.20737097	0.092436660
21956.8	0.19686029	0.081656195
21958.5	0.18357966	0.076624760
21960.2	0.17441499	0.075059723
21962.0	0.17374988	0.074530201
21963.8	0.17966062	0.074286663
21965.5	0.18616830	0.074223874
21967.2	0.18698303	0.074480201
21969.0	0.17928407	0.075242371
21970.8	0.16444746	0.076766692
21972.5	0.14871448	0.078862848
21974.2	0.13665196	0.081017782
21976.0	0.13035049	0.082523855
21977.8	0.12902688	0.083038057
21979.5	0.13023011	0.082881659
21981.2	0.13042505	0.082780588
21983.0	0.12792547	0.083130216
21984.8	0.12577822	0.083924757
21986.5	0.12960065	0.085068632
21988.2	0.13874695	0.086489480
21990.0	0.14318061	0.088122834
21991.8	0.13514203	0.089918769
21993.5	0.12826586	0.091662572
21995.2	0.13714152	0.092858286
21997.0	0.16138485	0.092799103
21998.8	0.18673739	0.091064587
22000.5	0.20072553	0.087963716
22002.2	0.20247923	0.084614205
22004.0	0.20080679	0.082188451
22005.8	0.19948075	0.081156074
22007.5	0.19734048	0.081372602
22009.2	0.18994766	0.082317776
22011.0	0.17291356	0.083428003
22012.8	0.14677420	0.084313876
22014.5	0.12198472	0.084939031
22016.2	0.10827027	0.085420530
22018.0	0.11243022	0.085902662
22019.8	0.13629353	0.086391020
22021.5	0.17485841	0.086699764
22023.2	0.21448871	0.086663469
22025.0	0.24235969	0.086506952
22026.8	0.25618946	0.086366572
22028.5	0.26015770	0.085939280
22030.2	0.25828181	0.084838448
22032.0	0.25321588	0.083278118
22033.8	0.24690110	0.082203858
22035.5	0.23862841	0.082432590
22037.2	0.22657759	0.084708233
22039.0	0.21356868	0.089782468
22040.8	0.20778132	0.097737077
22042.5	0.21702007	0.10703117
22044.2	0.24248413	0.11376560
22046.0	0.27120329	0.11497908
22047.8	0.28829547	0.11046510
22049.5	0.28582149	0.10267799
22051.2	0.26913229	0.094858193
22053.0	0.24901800	0.089020321
22054.8	0.22921747	0.085636308
22056.5	0.20816709	0.083653711
22058.2	0.18817153	0.082516554
22060.0	0.17240193	0.081925066
22061.8	0.16034267	0.081773609
22063.5	0.15075902	0.082150308
22065.2	0.14773410	0.083168142
22067.0	0.15515348	0.084297965
22068.8	0.16917048	0.084761138
22070.5	0.17727706	0.084223039
22072.2	0.16986335	0.083159323
22074.0	0.15103607	0.082304184
22075.8	0.13442693	0.081967654
22077.5	0.12563965	0.081836430
22079.2	0.12233703	0.081774801
22081.0	0.12344354	0.081849543
22082.8	0.13201754	0.082062455
22084.5	0.15138130	0.082207283
22086.2	0.17852313	0.082071860
22088.0	0.20195804	0.081826648
22089.8	0.21408583	0.081779317
22091.5	0.21608088	0.082151380
22093.2	0.21627343	0.082947862
22095.0	0.22282307	0.083911204
22096.8	0.23897131	0.084529206
22098.5	0.25867798	0.084617779
22100.2	0.27459971	0.084419200
22102.0	0.28085218	0.084257745
22103.8	0.27450564	0.084173680
22105.5	0.25244420	0.084028847
22107.2	0.21328181	0.083997620
22109.0	0.17396783	0.084961194
22110.8	0.15817286	0.088578394
22112.5	0.17750843	0.096893479
22114.2	0.21821306	0.11069420
22116.0	0.25235212	0.12737288
22117.8	0.25943697	0.13946074
22119.5	0.24800602	0.14110379
22121.2	0.22845254	0.13169115
22123.0	0.20819366	0.11602771
22124.8	0.19241957	0.10087182
22126.5	0.18428883	0.090621380
22128.2	0.18438387	0.086079722
22130.0	0.18704527	0.084503801
22131.8	0.18652221	0.084133177
22133.5	0.18295533	0.084154279
22135.2	0.18208669	0.084393219
22137.0	0.18640159	0.084852414
22138.8	0.19253883	0.085399958
22140.5	0.19883100	0.085738040
22142.2	0.20592324	0.085733474
22144.0	0.21086852	0.085520923
22145.8	0.21075353	0.085405413
22147.5	0.20992055	0.085675439
22149.2	0.21673845	0.086506734
22151.0	0.22723037	0.087703923
22152.8	0.23052371	0.088992142
22154.5	0.22091681	0.090114437
22156.2	0.20299740	0.090861915
22158.0	0.18624953	0.091021981
22159.8	0.17756799	0.090355423
22161.5	0.17437290	0.089178664
22163.2	0.17408684	0.087958752
22165.0	0.17599756	0.087109430
22166.8	0.17650902	0.086794452
22168.5	0.16637750	0.086988430
22170.2	0.13880777	0.087570621
22172.0	0.10784308	0.088212038
22173.8	0.092477975	0.088595261
22175.5	0.099919668	0.088578983
22177.2	0.12049536	0.088319272
22179.0	0.14013649	0.088088143
22180.8	0.15223566	0.087999367
22182.5	0.15982611	0.087927759
22184.2	0.16352204	0.087800094
22186.0	0.16200029	0.087654848
22187.8	0.15871196	0.087602958
22189.5	0.16467798	0.087750331
22191.2	0.19074112	0.088147470
22193.0	0.22912606	0.088700398
22194.8	0.26593519	0.089280425
22196.5	0.28971065	0.089709839
22198.2	0.29627476	0.089852916
22200.0	0.28670969	0.089785788
22201.8	0.25954928	0.089926524
22203.5	0.21887849	0.090656196
22205.2	0.17498219	0.091955904
22207.0	0.14428414	0.093318184
22208.8	0.13727856	0.094052596
22210.5	0.15021389	0.093802590
22212.2	0.16661050	0.092803158
22214.0	0.17344754	0.091741523
22215.8	0.17375386	0.090962272
22217.5	0.17873328	0.090471311
22219.2	0.19350448	0.090120427
22221.0	0.21094581	0.089847287
22222.8	0.21763496	0.089766844
22224.5	0.21187472	0.089944987
22226.2	0.19979899	0.090364407
22228.0	0.18786553	0.090918030
22229.8	0.17728014	0.091499669
22231.5	0.16701614	0.092226050
22233.2	0.16183678	0.093813982
22235.0	0.16576682	0.097064052
22236.8	0.17334182	0.10219767
22238.5	0.17467696	0.10812107
22240.2	0.16625212	0.11270105
22242.0	0.15158276	0.11420918
22243.8	0.13621460	0.11214781
22245.5	0.12702329	0.10814677
22247.2	0.12921559	0.10329083
22249.0	0.14105775	0.098640584
22250.8	0.15568333	0.095264995
22252.5	0.16987235	0.093745341
22254.2	0.18463861	0.093932018
22256.0	0.19611728	0.094904857
22257.8	0.19663752	0.096081123
22259.5	0.18349492	0.097174839
22261.2	0.16412406	0.098200028
22263.0	0.15225683	0.099191423
22264.8	0.15802752	0.099750745
22266.5	0.17203809	0.099463739
22268.2	0.18490390	0.098374146
22270.0	0.19451223	0.096998276
22271.8	0.20177223	0.095902529
22273.5	0.20414773	0.095353145
22275.2	0.19731189	0.095254183
22277.0	0.18455984	0.095259171
22278.8	0.17202864	0.095302723
22280.5	0.16276957	0.095610198
22282.2	0.15420196	0.096404638
22284.0	0.14285863	0.097482001
22285.8	0.12798746	0.098036379
22287.5	0.11120658	0.097718327
22289.2	0.096124374	0.097164639
22291.0	0.092032326	0.097821255
22292.8	0.10891190	0.10126857
22294.5	0.14618418	0.10812341
22296.2	0.18243872	0.11646421
22298.0	0.18982801	0.12296762
22299.8	0.16189907	0.12751562
22301.5	0.12043935	0.13272683
22303.2	0.098788287	0.13977897
22305.0	0.11548540	0.14595164
22306.8	0.16296048	0.14584959
22308.5	0.20390077	0.13882582
22310.2	0.21109638	0.12764122
22312.0	0.18411361	0.11673719
22313.8	0.15094906	0.10937729
22315.5	0.13896367	0.10610252
22317.2	0.14695205	0.10532080
22319.0	0.14919577	0.10489399
22320.8	0.13518525	0.10419782
22322.5	0.11254234	0.10336370
22324.2	0.094625279	0.10277825
22326.0	0.089867682	0.10281731
22327.8	0.10259896	0.10361013
22329.5	0.12555780	0.10446546
22331.2	0.14858355	0.10473683
22333.0	0.16364445	0.10436900
22334.8	0.17087581	0.10389921
22336.5	0.17655626	0.10379754
22338.2	0.18613106	0.10397486
22340.0	0.19470112	0.10404008
22341.8	0.19269559	0.10398633
22343.5	0.17644627	0.10400911
22345.2	0.15131988	0.10408178
22347.0	0.12556378	0.10399116
22348.8	0.10887900	0.10380014
22350.5	0.10662167	0.10385592
22352.2	0.11767630	0.10421503
22354.0	0.13512779	0.10469271
22355.8	0.15179565	0.10512166
22357.5	0.16187044	0.10541697
22359.2	0.15784675	0.10555806
22361.0	0.13831230	0.10572549
22362.8	0.10790522	0.10621613
22364.5	0.077360542	0.10734181
22366.2	0.058525076	0.10913563
22368.0	0.058669313	0.11096324
22369.8	0.079253464	0.11143930
22371.5	0.10946689	0.11026448
22373.2	0.14079605	0.10817874
22375.0	0.16692950	0.10618687
22376.8	0.18460199	0.10479741
22378.5	0.19342498	0.10399293
22380.2	0.19233436	0.10355925
22382.0	0.17942307	0.10329083
22383.8	0.15497258	0.10318437
22385.5	0.12863285	0.10331985
22387.2	0.11494847	0.10378683
22389.0	0.12084999	0.10460821
22390.8	0.13944909	0.10571406
22392.5	0.15404386	0.10689899
22394.2	0.15578624	0.10798790
22396.0	0.14273203	0.10872712
